1413393215000760000,-1.079131,0.491981,1.329369,-0.006566,-0.795382,0.009564,0.605998
1413393215005760000,-1.079111,0.491987,1.329384,-0.00658,-0.795382,0.009564,0.605997
1413393215010760000,-1.079089,0.491989,1.3294,-0.006566,-0.795391,0.009575,0.605985
1413393215015760000,-1.079066,0.491988,1.329415,-0.006521,-0.795413,0.009578,0.605957
1413393215020760000,-1.079039,0.491986,1.329433,-0.006475,-0.795432,0.009582,0.605933
1413393215025760000,-1.07901,0.49199,1.329454,-0.006461,-0.795443,0.009582,0.605918
1413393215030760000,-1.079156,0.491969,1.329443,-0.006477,-0.795433,0.009548,0.605932
1413393215035760000,-1.079151,0.491987,1.32946,-0.00653,-0.795439,0.009492,0.605924
1413393215040760000,-1.079142,0.492013,1.329476,-0.006598,-0.795447,0.009408,0.605915
1413393215045760000,-1.079132,0.492039,1.329491,-0.00665,-0.795473,0.009313,0.605881
1413393215050760000,-1.079121,0.492052,1.329505,-0.006645,-0.795514,0.009244,0.605829
1413393215055760000,-1.079109,0.492047,1.329522,-0.00656,-0.795532,0.009245,0.605806
1413393215060760000,-1.079095,0.492028,1.329539,-0.006436,-0.795542,0.009355,0.605792
1413393215065760000,-1.079077,0.492011,1.329556,-0.006332,-0.79554,0.009537,0.605792
1413393215070760000,-1.079056,0.492012,1.329573,-0.006279,-0.79553,0.00965,0.605804
1413393215075760000,-1.079029,0.492039,1.329593,-0.006321,-0.795515,0.009623,0.605825
1413393215080760000,-1.079181,0.492039,1.329578,-0.006464,-0.795471,0.009482,0.605883
1413393215085760000,-1.079178,0.492078,1.329573,-0.006651,-0.795477,0.00938,0.605875
1413393215090760000,-1.079174,0.492094,1.329558,-0.006803,-0.795497,0.009403,0.605846
1413393215095760000,-1.079168,0.492083,1.329541,-0.006849,-0.795513,0.009541,0.605823
1413393215100760000,-1.07916,0.492053,1.329526,-0.006778,-0.795553,0.009678,0.605769
1413393215105760000,-1.079148,0.492026,1.329517,-0.006643,-0.795575,0.009719,0.605741
1413393215110760000,-1.079131,0.492014,1.329514,-0.006529,-0.795568,0.009658,0.605752
1413393215115760000,-1.07911,0.492019,1.329512,-0.006494,-0.795557,0.009565,0.605769
1413393215120760000,-1.079085,0.492034,1.32951,-0.006528,-0.795525,0.009516,0.605811
1413393215125760000,-1.079055,0.492054,1.329511,-0.006584,-0.795499,0.009484,0.605845
1413393215130760000,-1.079205,0.492018,1.329499,-0.006605,-0.795453,0.009429,0.605906
1413393215135760000,-1.079205,0.492028,1.329491,-0.006638,-0.795436,0.00938,0.605928
1413393215140760000,-1.079205,0.492031,1.329479,-0.006653,-0.795439,0.009397,0.605924
1413393215145760000,-1.079203,0.492022,1.329468,-0.006633,-0.79544,0.009486,0.605922
1413393215150760000,-1.079197,0.492012,1.329459,-0.006589,-0.79546,0.009587,0.605895
1413393215155760000,-1.079185,0.49201,1.329454,-0.006557,-0.795459,0.009636,0.605896
1413393215160760000,-1.079167,0.49202,1.329451,-0.006558,-0.79547,0.009611,0.605882
1413393215165760000,-1.079147,0.492034,1.329453,-0.006568,-0.795499,0.009555,0.605844
1413393215170760000,-1.079126,0.492048,1.32946,-0.006565,-0.795496,0.009527,0.605849
1413393215175760000,-1.079101,0.492066,1.329467,-0.006566,-0.795506,0.009517,0.605835
1413393215180760000,-1.079252,0.49205,1.329454,-0.00655,-0.795511,0.009455,0.605829
1413393215185760000,-1.079252,0.492062,1.329462,-0.006539,-0.795495,0.009367,0.605853
1413393215190760000,-1.079251,0.492064,1.329465,-0.006521,-0.795505,0.009359,0.60584
1413393215195760000,-1.079249,0.492056,1.329462,-0.006487,-0.795522,0.009452,0.605816
1413393215200760000,-1.079245,0.492043,1.329456,-0.006457,-0.795536,0.009563,0.605796
1413393215205760000,-1.079233,0.49204,1.32945,-0.006459,-0.795556,0.009616,0.60577
1413393215210760000,-1.079214,0.492049,1.329449,-0.006486,-0.795533,0.009576,0.6058
1413393215215760000,-1.079193,0.492062,1.329453,-0.006526,-0.795509,0.009514,0.605832
1413393215220760000,-1.07917,0.492069,1.329453,-0.006569,-0.79551,0.009502,0.60583
1413393215225760000,-1.079146,0.492073,1.32945,-0.006595,-0.795518,0.009512,0.60582
1413393215230760000,-1.079308,0.492035,1.329412,-0.006599,-0.795508,0.009507,0.605832
1413393215235760000,-1.079308,0.492034,1.329406,-0.006596,-0.79549,0.009471,0.605857
1413393215240760000,-1.079303,0.492029,1.329404,-0.006582,-0.795478,0.009459,0.605873
1413393215245760000,-1.079295,0.492018,1.329403,-0.006564,-0.79547,0.009526,0.605883
1413393215250760000,-1.079285,0.492008,1.329397,-0.006543,-0.795475,0.009619,0.605875
1413393215255760000,-1.07927,0.492009,1.329388,-0.00655,-0.795504,0.009672,0.605835
1413393215260760000,-1.079248,0.492023,1.329385,-0.006581,-0.795508,0.009651,0.60583
1413393215265760000,-1.079221,0.49204,1.329392,-0.006613,-0.795499,0.009581,0.605843
1413393215270760000,-1.079193,0.492055,1.329401,-0.006633,-0.795485,0.009551,0.605861
1413393215275760000,-1.079163,0.492068,1.329405,-0.006645,-0.795485,0.009562,0.605861
1413393215280760000,-1.079324,0.492036,1.329377,-0.006637,-0.79551,0.009544,0.605829
1413393215285760000,-1.079322,0.492041,1.32938,-0.00663,-0.795517,0.009505,0.605821
1413393215290760000,-1.079317,0.492043,1.329389,-0.006604,-0.795495,0.009486,0.60585
1413393215295760000,-1.07931,0.492039,1.329396,-0.006562,-0.795491,0.009522,0.605855
1413393215300760000,-1.079302,0.492036,1.329395,-0.00654,-0.795505,0.009594,0.605835
1413393215305760000,-1.079289,0.492042,1.329391,-0.006547,-0.795524,0.009619,0.60581
1413393215310760000,-1.07927,0.492056,1.329391,-0.006581,-0.795525,0.009585,0.605809
1413393215315760000,-1.079246,0.492072,1.329398,-0.006629,-0.795527,0.009556,0.605807
1413393215320760000,-1.079217,0.492083,1.329405,-0.006662,-0.79553,0.009558,0.605803
1413393215325760000,-1.079185,0.492089,1.329408,-0.00668,-0.795531,0.009588,0.6058
1413393215330760000,-1.079347,0.492054,1.329373,-0.00668,-0.795537,0.009597,0.605792
1413393215335760000,-1.079344,0.492053,1.329368,-0.006672,-0.795549,0.009563,0.605777
1413393215340760000,-1.079335,0.492049,1.329368,-0.006653,-0.795546,0.009537,0.605782
1413393215345760000,-1.07932,0.492041,1.329372,-0.006631,-0.795537,0.009561,0.605794
1413393215350760000,-1.079299,0.492034,1.329375,-0.006618,-0.79551,0.009611,0.605828
1413393215355760000,-1.079274,0.492032,1.329374,-0.006619,-0.795511,0.009629,0.605827
1413393215360760000,-1.079244,0.492034,1.329376,-0.006619,-0.795524,0.0096,0.60581
1413393215365760000,-1.07921,0.492039,1.329388,-0.006627,-0.795519,0.00958,0.605816
1413393215370760000,-1.07917,0.492048,1.329402,-0.006653,-0.795518,0.009586,0.605817
1413393215375760000,-1.079125,0.492062,1.329413,-0.006693,-0.79553,0.009597,0.605801
1413393215380760000,-1.079274,0.492037,1.329396,-0.006716,-0.795549,0.009573,0.605776
1413393215385760000,-1.079261,0.492039,1.329409,-0.006707,-0.795576,0.00954,0.605741
1413393215390760000,-1.079244,0.492038,1.329429,-0.006686,-0.795588,0.009567,0.605725
1413393215395760000,-1.079222,0.492039,1.329446,-0.00668,-0.795583,0.009654,0.605731
1413393215400760000,-1.079199,0.492045,1.329454,-0.006679,-0.795603,0.0097,0.605703
1413393215405760000,-1.079174,0.492056,1.329461,-0.006668,-0.795647,0.009671,0.605646
1413393215410760000,-1.079147,0.492072,1.329474,-0.006667,-0.795656,0.009639,0.605635
1413393215415760000,-1.079116,0.492091,1.329487,-0.006706,-0.795656,0.009634,0.605635
1413393215420760000,-1.079083,0.492111,1.329492,-0.006748,-0.795698,0.009614,0.60558
1413393215425760000,-1.079049,0.492129,1.329494,-0.00675,-0.795759,0.009554,0.605501
1413393215430760000,-1.079214,0.4921,1.32948,-0.006698,-0.795758,0.009507,0.605503
1413393215435760000,-1.079215,0.492093,1.329497,-0.006659,-0.795751,0.009548,0.605512
1413393215440760000,-1.079215,0.492082,1.329511,-0.006607,-0.79575,0.009602,0.605513
1413393215445760000,-1.079215,0.492071,1.329521,-0.006539,-0.795778,0.009604,0.605477
1413393215450760000,-1.07921,0.492069,1.329535,-0.006512,-0.795789,0.009614,0.605463
1413393215455760000,-1.079198,0.492081,1.329549,-0.006562,-0.795773,0.009629,0.605482
1413393215460760000,-1.079182,0.492099,1.329554,-0.006637,-0.795783,0.00958,0.60547
1413393215465760000,-1.079162,0.492114,1.329554,-0.006697,-0.795822,0.009511,0.605419
1413393215470760000,-1.079139,0.492122,1.329555,-0.006748,-0.795851,0.009525,0.60538
1413393215475760000,-1.079113,0.492122,1.329563,-0.006782,-0.795861,0.009606,0.605365
1413393215480760000,-1.079284,0.492084,1.329537,-0.006745,-0.795863,0.009633,0.605362
1413393215485760000,-1.079287,0.492068,1.329546,-0.006696,-0.795874,0.009651,0.605348
1413393215490760000,-1.079284,0.492059,1.329559,-0.006692,-0.795874,0.009731,0.605347
1413393215495760000,-1.079278,0.492059,1.329576,-0.006697,-0.795853,0.009754,0.605375
1413393215500760000,-1.079268,0.492063,1.329595,-0.006698,-0.795852,0.009705,0.605376
1413393215505760000,-1.079254,0.492071,1.329611,-0.006722,-0.795867,0.009697,0.605357
1413393215510760000,-1.079237,0.492082,1.329629,-0.00676,-0.795859,0.009722,0.605367
1413393215515760000,-1.079216,0.492095,1.329647,-0.006762,-0.795867,0.00967,0.605357
1413393215520760000,-1.079192,0.492104,1.329656,-0.006734,-0.795915,0.009616,0.605295
1413393215525760000,-1.079167,0.492111,1.329665,-0.006718,-0.795959,0.00966,0.605236
1413393215530760000,-1.07935,0.492088,1.329664,-0.006691,-0.795945,0.009688,0.605254
1413393215535760000,-1.079359,0.49209,1.329685,-0.00667,-0.795956,0.009666,0.605241
1413393215540760000,-1.079366,0.492095,1.329701,-0.006669,-0.795982,0.009668,0.605207
1413393215545760000,-1.079372,0.492103,1.329723,-0.006693,-0.79597,0.009704,0.605221
1413393215550760000,-1.079377,0.492113,1.329752,-0.006707,-0.795943,0.009697,0.605256
1413393215555760000,-1.079381,0.49212,1.329775,-0.006699,-0.795947,0.009671,0.605252
1413393215560760000,-1.079381,0.492125,1.329792,-0.006693,-0.795968,0.00971,0.605223
1413393215565760000,-1.079378,0.492137,1.329809,-0.006691,-0.795978,0.009718,0.60521
1413393215570760000,-1.079371,0.492155,1.329826,-0.006683,-0.795995,0.009638,0.605189
1413393215575760000,-1.079362,0.492172,1.329836,-0.006683,-0.796031,0.009593,0.605143
1413393215580760000,-1.079568,0.492141,1.329804,-0.006678,-0.796053,0.009586,0.605114
1413393215585760000,-1.079598,0.492146,1.329806,-0.00668,-0.796074,0.009549,0.605087
1413393215590760000,-1.079623,0.492147,1.329808,-0.006675,-0.79609,0.009522,0.605066
1413393215595760000,-1.079645,0.492142,1.329814,-0.006664,-0.796089,0.009564,0.605067
1413393215600760000,-1.079662,0.492137,1.329833,-0.00665,-0.796042,0.009598,0.605129
1413393215605760000,-1.079676,0.492136,1.329856,-0.006637,-0.795978,0.009578,0.605214
1413393215610760000,-1.079688,0.492136,1.329872,-0.006633,-0.795964,0.009581,0.605231
1413393215615760000,-1.079696,0.492139,1.329885,-0.006652,-0.795955,0.009608,0.605243
1413393215620760000,-1.0797,0.492149,1.329894,-0.006694,-0.795952,0.009613,0.605247
1413393215625760000,-1.079698,0.492157,1.329896,-0.006743,-0.79601,0.009653,0.605169
1413393215630760000,-1.079905,0.492116,1.329889,-0.006785,-0.796028,0.009743,0.605143
1413393215635760000,-1.079933,0.492115,1.329902,-0.006826,-0.796003,0.009807,0.605174
1413393215640760000,-1.079956,0.492115,1.329911,-0.006853,-0.796042,0.009846,0.605123
1413393215645760000,-1.079974,0.492114,1.329921,-0.006853,-0.796113,0.009868,0.605028
1413393215650760000,-1.079986,0.49212,1.329943,-0.006848,-0.796107,0.00986,0.605037
1413393215655760000,-1.079993,0.492131,1.329967,-0.006841,-0.796133,0.009805,0.605004
1413393215660760000,-1.079999,0.492137,1.329987,-0.006793,-0.796217,0.009716,0.604895
1413393215665760000,-1.080007,0.492143,1.330012,-0.006749,-0.79624,0.009672,0.604866
1413393215670760000,-1.080011,0.492148,1.330039,-0.00671,-0.796274,0.009644,0.604822
1413393215675760000,-1.080006,0.492151,1.330059,-0.006648,-0.796336,0.009623,0.604741
1413393215680760000,-1.080211,0.492119,1.330051,-0.006626,-0.796316,0.00967,0.604768
1413393215685760000,-1.080229,0.492134,1.330059,-0.006681,-0.796348,0.009702,0.604723
1413393215690760000,-1.080232,0.492149,1.33006,-0.006727,-0.796433,0.009681,0.604611
1413393215695760000,-1.080226,0.492166,1.330063,-0.006791,-0.796457,0.009749,0.604579
1413393215700760000,-1.080215,0.492185,1.330062,-0.006855,-0.796492,0.009834,0.60453
1413393215705760000,-1.080197,0.492194,1.330052,-0.006852,-0.796601,0.009832,0.604387
1413393215710760000,-1.08017,0.492201,1.330045,-0.00684,-0.796668,0.009865,0.604298
1413393215715760000,-1.080137,0.492209,1.330045,-0.006815,-0.796703,0.009866,0.604252
1413393215720760000,-1.080098,0.492215,1.330048,-0.006738,-0.796768,0.009764,0.604169
1413393215725760000,-1.080053,0.492223,1.33006,-0.006696,-0.796788,0.009743,0.604144
1413393215730760000,-1.080227,0.49216,1.33007,-0.006649,-0.79678,0.009727,0.604154
1413393215735760000,-1.080217,0.492157,1.330078,-0.006613,-0.796798,0.00968,0.604132
1413393215740760000,-1.080203,0.492166,1.330081,-0.006651,-0.796803,0.009703,0.604125
1413393215745760000,-1.080184,0.492177,1.33008,-0.006699,-0.796819,0.009686,0.604104
1413393215750760000,-1.08016,0.492184,1.330066,-0.006739,-0.796882,0.009652,0.604021
1413393215755760000,-1.080132,0.492188,1.330046,-0.006827,-0.796967,0.009762,0.603905
1413393215760760000,-1.080098,0.492182,1.330039,-0.006867,-0.797013,0.009861,0.603842
1413393215765760000,-1.080057,0.492169,1.330036,-0.006865,-0.797066,0.009933,0.603771
1413393215770760000,-1.080009,0.492158,1.330032,-0.006879,-0.797139,0.010075,0.603673
1413393215775760000,-1.079953,0.492153,1.330039,-0.006851,-0.797163,0.010112,0.603641
1413393215780760000,-1.080105,0.492121,1.330049,-0.006852,-0.797193,0.010094,0.603601
1413393215785760000,-1.080077,0.492132,1.330062,-0.006867,-0.797232,0.010046,0.603551
1413393215790760000,-1.080043,0.492145,1.330086,-0.006809,-0.7972,0.009891,0.603596
1413393215795760000,-1.080005,0.492159,1.330108,-0.0068,-0.797237,0.009842,0.603548
1413393215800760000,-1.079965,0.49217,1.330129,-0.006791,-0.79728,0.009823,0.603492
1413393215805760000,-1.07992,0.492178,1.330147,-0.00672,-0.79724,0.00975,0.603546
1413393215810760000,-1.079871,0.492192,1.330149,-0.006703,-0.797286,0.009808,0.603485
1413393215815760000,-1.079817,0.492207,1.33014,-0.006723,-0.797353,0.009879,0.603395
1413393215820760000,-1.079757,0.492224,1.33012,-0.006748,-0.797393,0.009911,0.603341
1413393215825760000,-1.079695,0.492249,1.330089,-0.006801,-0.797449,0.010008,0.603266
1413393215830760000,-1.079852,0.492198,1.330075,-0.006826,-0.797471,0.010065,0.603235
1413393215835760000,-1.079831,0.492206,1.330062,-0.006859,-0.797544,0.010093,0.603138
1413393215840760000,-1.079806,0.492217,1.330059,-0.006835,-0.797595,0.010048,0.60307
1413393215845760000,-1.079776,0.492228,1.330068,-0.006754,-0.797562,0.00991,0.603118
1413393215850760000,-1.079745,0.49224,1.330082,-0.006729,-0.79752,0.009856,0.603174
1413393215855760000,-1.079712,0.492249,1.330104,-0.00673,-0.797465,0.009816,0.603248
1413393215860760000,-1.079674,0.492256,1.330123,-0.006732,-0.797417,0.009793,0.603311
1413393215865760000,-1.079635,0.492262,1.330122,-0.006744,-0.797397,0.009854,0.603337
1413393215870760000,-1.079599,0.492262,1.330104,-0.006749,-0.797394,0.009909,0.60334
1413393215875760000,-1.07956,0.492262,1.330077,-0.006779,-0.797446,0.009987,0.60327
1413393215880760000,-1.079725,0.492229,1.330032,-0.006802,-0.797528,0.010014,0.603161
1413393215885760000,-1.079712,0.492237,1.330014,-0.006838,-0.797567,0.009985,0.603109
1413393215890760000,-1.079694,0.492249,1.330005,-0.006862,-0.797568,0.009974,0.603107
1413393215895760000,-1.079678,0.492255,1.330004,-0.006835,-0.797558,0.009943,0.603122
1413393215900760000,-1.079657,0.492255,1.330018,-0.006798,-0.797541,0.00995,0.603144
1413393215905760000,-1.079633,0.492256,1.330043,-0.006751,-0.797534,0.00995,0.603154
1413393215910760000,-1.079606,0.492262,1.330069,-0.006677,-0.797498,0.009875,0.603204
1413393215915760000,-1.079578,0.492272,1.330089,-0.00663,-0.797459,0.009813,0.603257
1413393215920760000,-1.079555,0.492284,1.3301,-0.006628,-0.797484,0.009769,0.603225
1413393215925760000,-1.079528,0.492296,1.330101,-0.006623,-0.797521,0.009739,0.603176
1413393215930760000,-1.079702,0.492244,1.330088,-0.006591,-0.797549,0.009735,0.60314
1413393215935760000,-1.0797,0.492246,1.330076,-0.006621,-0.797611,0.00978,0.603057
1413393215940760000,-1.07969,0.492248,1.330069,-0.006697,-0.797637,0.009889,0.603019
1413393215945760000,-1.079679,0.49225,1.330069,-0.006795,-0.797627,0.01002,0.603029
1413393215950760000,-1.079661,0.492253,1.330075,-0.006875,-0.797595,0.010129,0.603069
1413393215955760000,-1.079637,0.492261,1.330085,-0.006895,-0.797569,0.010158,0.603103
1413393215960760000,-1.079612,0.492272,1.330093,-0.006859,-0.797578,0.010094,0.603093
1413393215965760000,-1.07958,0.492284,1.330102,-0.006773,-0.79757,0.009981,0.603106
1413393215970760000,-1.079544,0.492297,1.33011,-0.006671,-0.797585,0.009827,0.60309
1413393215975760000,-1.079497,0.492313,1.330118,-0.006607,-0.797596,0.009713,0.603078
1413393215980760000,-1.079628,0.49227,1.330155,-0.006576,-0.797547,0.009689,0.603144
1413393215985760000,-1.079597,0.492266,1.330169,-0.006601,-0.797543,0.009745,0.603147
1413393215990760000,-1.079562,0.492256,1.330183,-0.00662,-0.797502,0.009829,0.6032
1413393215995760000,-1.079529,0.492249,1.330194,-0.006645,-0.797464,0.009904,0.603248
1413393216000760000,-1.079494,0.49225,1.330202,-0.006703,-0.797475,0.00996,0.603233
1413393216005760000,-1.079455,0.492252,1.330213,-0.006747,-0.79747,0.009966,0.603239
1413393216010760000,-1.079417,0.492256,1.33022,-0.00678,-0.797502,0.009953,0.603196
1413393216015760000,-1.079377,0.492257,1.330221,-0.00679,-0.797539,0.009955,0.603146
1413393216020760000,-1.079338,0.49225,1.330226,-0.006772,-0.797568,0.009969,0.603109
1413393216025760000,-1.079302,0.492237,1.330243,-0.006757,-0.797574,0.010031,0.6031
1413393216030760000,-1.079464,0.492169,1.330276,-0.006715,-0.797514,0.010105,0.603178
1413393216035760000,-1.079463,0.49215,1.330297,-0.0067,-0.797495,0.010138,0.603203
1413393216040760000,-1.079466,0.492138,1.33031,-0.006693,-0.797461,0.010127,0.603249
1413393216045760000,-1.079474,0.492133,1.33032,-0.006653,-0.797442,0.01002,0.603276
1413393216050760000,-1.079481,0.492135,1.330326,-0.006597,-0.797445,0.009865,0.603275
1413393216055760000,-1.079482,0.492139,1.330328,-0.006532,-0.797451,0.009717,0.60327
1413393216060760000,-1.079482,0.492138,1.330331,-0.006476,-0.797464,0.009626,0.603256
1413393216065760000,-1.079475,0.492129,1.330338,-0.006434,-0.797414,0.009646,0.603321
1413393216070760000,-1.07946,0.492117,1.330345,-0.006409,-0.79741,0.009732,0.603325
1413393216075760000,-1.079438,0.492113,1.330346,-0.00642,-0.797392,0.009832,0.603347
1413393216080760000,-1.079592,0.492063,1.33034,-0.006428,-0.797392,0.009855,0.603347
1413393216085760000,-1.079593,0.492073,1.330321,-0.006458,-0.797437,0.009815,0.603288
1413393216090760000,-1.079585,0.492091,1.330303,-0.006503,-0.797429,0.009758,0.603299
1413393216095760000,-1.079571,0.492108,1.330279,-0.006537,-0.797487,0.009698,0.603222
1413393216100760000,-1.07956,0.492121,1.330243,-0.006558,-0.79751,0.009677,0.603192
1413393216105760000,-1.079553,0.492131,1.330204,-0.006557,-0.797535,0.009682,0.603159
1413393216110760000,-1.079545,0.492137,1.330173,-0.006536,-0.797537,0.009684,0.603157
1413393216115760000,-1.07953,0.492135,1.330158,-0.00649,-0.797466,0.009686,0.603251
1413393216120760000,-1.079513,0.492128,1.330154,-0.006425,-0.797426,0.009691,0.603304
